486,111,215.59,296.74,97.62,294.98,1,-1,-1,-1
486,116,1266.41,349.57,67.71,205.25,1,-1,-1,-1
486,132,933.75,377.38,39.77,121.36,1,-1,-1,-1
486,133,1000.87,360.20,39.39,120.15,1,-1,-1,-1
486,143,1352.17,348.87,69.15,209.58,1,-1,-1,-1
486,144,691.85,369.83,29.91,91.65,1,-1,-1,-1
487,57,644.57,360.30,43.76,133.40,1,-1,-1,-1
487,111,215.50,296.38,97.73,295.31,1,-1,-1,-1
487,116,1268.69,349.17,68.44,207.43,1,-1,-1,-1
487,132,936.12,377.26,39.30,119.93,1,-1,-1,-1
487,133,1001.31,360.80,39.12,119.33,1,-1,-1,-1
487,143,1361.80,359.10,65.94,199.88,1,-1,-1,-1
487,144,696.36,364.64,32.93,100.89,1,-1,-1,-1
488,57,650.10,355.21,42.65,130.00,1,-1,-1,-1
488,111,215.63,296.27,97.76,295.37,1,-1,-1,-1
488,116,1273.45,350.78,65.68,199.07,1,-1,-1,-1
488,132,936.92,377.59,39.37,120.14,1,-1,-1,-1
488,133,1006.76,361.02,39.02,119.03,1,-1,-1,-1
488,143,1365.65,352.59,67.78,205.42,1,-1,-1,-1
488,144,700.86,364.73,32.05,98.20,1,-1,-1,-1
489,57,652.25,353.20,42.19,128.59,1,-1,-1,-1
489,111,206.27,295.32,93.43,282.31,1,-1,-1,-1
489,116,1275.15,351.43,64.58,195.76,1,-1,-1,-1
489,133,1008.76,355.77,38.99,118.93,1,-1,-1,-1
489,143,1372.50,347.06,71.68,217.23,1,-1,-1,-1
489,144,703.53,364.69,30.29,92.81,1,-1,-1,-1
489,147,969.18,367.55,35.25,107.83,1,-1,-1,-1
490,57,653.56,350.92,44.01,134.15,1,-1,-1,-1
490,111,199.39,295.92,96.14,290.47,1,-1,-1,-1
490,116,1280.95,349.90,67.26,203.84,1,-1,-1,-1
490,128,601.22,370.01,41.73,127.23,1,-1,-1,-1
490,133,1009.44,353.80,38.98,118.90,1,-1,-1,-1
490,143,1378.62,348.10,69.97,212.02,1,-1,-1,-1
490,144,704.48,364.69,29.62,90.76,1,-1,-1,-1
490,147,974.79,369.74,34.03,104.10,1,-1,-1,-1
491,57,656.29,357.10,40.89,124.63,1,-1,-1,-1
491,111,196.97,296.15,97.12,293.42,1,-1,-1,-1
491,116,1283.03,349.35,68.24,206.80,1,-1,-1,-1
491,128,602.36,369.74,41.84,127.56,1,-1,-1,-1
491,132,944.35,370.10,39.06,119.20,1,-1,-1,-1
491,133,1009.64,353.08,38.97,118.90,1,-1,-1,-1
491,143,1380.85,348.57,69.24,209.81,1,-1,-1,-1
491,144,704.88,358.93,32.35,99.12,1,-1,-1,-1
491,147,976.39,370.35,33.69,103.07,1,-1,-1,-1
492,57,654.34,353.93,41.53,126.57,1,-1,-1,-1
492,111,196.22,296.25,97.48,294.51,1,-1,-1,-1
492,116,1283.71,349.15,68.61,207.92,1,-1,-1,-1
492,132,944.63,369.67,40.97,125.02,1,-1,-1,-1
492,133,1012.19,352.52,40.85,124.61,1,-1,-1,-1
492,143,1380.61,359.12,65.90,199.69,1,-1,-1,-1
492,144,705.02,356.87,33.33,102.10,1,-1,-1,-1
492,147,971.73,363.87,37.30,114.10,1,-1,-1,-1
493,57,659.28,352.81,41.75,127.27,1,-1,-1,-1
493,111,196.09,296.30,97.60,294.88,1,-1,-1,-1
493,116,1285.44,345.89,71.99,218.14,1,-1,-1,-1
493,132,945.28,369.07,39.76,121.33,1,-1,-1,-1
493,133,1015.83,352.63,39.71,121.14,1,-1,-1,-1
493,143,1387.61,349.38,71.04,215.27,1,-1,-1,-1
493,144,708.17,357.52,32.23,98.73,1,-1,-1,-1
493,147,975.54,361.72,38.51,117.77,1,-1,-1,-1
494,57,661.10,352.41,41.84,127.53,1,-1,-1,-1
494,111,187.49,295.41,93.32,281.95,1,-1,-1,-1
494,116,1293.44,347.81,70.06,212.28,1,-1,-1,-1
494,132,946.40,368.59,39.83,121.53,1,-1,-1,-1
494,133,1014.40,352.40,41.13,125.46,1,-1,-1,-1
494,143,1392.98,349.05,69.68,211.13,1,-1,-1,-1
494,144,710.75,356.37,33.30,101.99,1,-1,-1,-1
494,147,976.98,360.92,38.96,119.13,1,-1,-1,-1
495,57,667.39,352.28,41.87,127.62,1,-1,-1,-1
495,111,184.37,295.08,91.66,276.93,1,-1,-1,-1
495,116,1296.46,348.61,69.25,209.83,1,-1,-1,-1
495,128,617.32,361.80,41.90,127.72,1,-1,-1,-1
495,132,951.80,368.80,39.20,119.60,1,-1,-1,-1
495,133,1019.38,352.32,41.65,127.05,1,-1,-1,-1
495,143,1394.91,348.96,69.10,209.37,1,-1,-1,-1
495,144,714.52,357.40,32.20,98.63,1,-1,-1,-1
495,147,982.80,360.67,39.11,119.57,1,-1,-1,-1
495,150,1559.32,331.77,90.84,274.39,1,-1,-1,-1
496,57,666.53,357.85,40.01,121.97,1,-1,-1,-1
496,111,183.37,294.97,91.06,275.12,1,-1,-1,-1
496,116,1299.75,345.72,72.21,218.78,1,-1,-1,-1
496,128,619.35,360.94,41.97,127.95,1,-1,-1,-1
496,132,953.12,368.81,39.06,119.19,1,-1,-1,-1
496,133,1021.25,352.31,41.85,127.64,1,-1,-1,-1
496,143,1402.37,345.74,72.15,218.58,1,-1,-1,-1
496,144,716.34,362.08,30.34,92.94,1,-1,-1,-1
496,147,984.76,359.83,39.57,120.99,1,-1,-1,-1
496,150,1563.21,331.65,90.65,273.82,1,-1,-1,-1
497,57,671.47,360.00,39.30,119.80,1,-1,-1,-1
497,111,178.81,295.87,95.21,287.67,1,-1,-1,-1
497,116,1300.90,344.65,73.31,222.08,1,-1,-1,-1
497,128,617.69,352.26,44.30,135.03,1,-1,-1,-1
497,132,953.39,369.27,40.89,124.77,1,-1,-1,-1
497,133,1021.89,352.33,41.92,127.84,1,-1,-1,-1
497,143,1405.07,344.55,73.28,221.98,1,-1,-1,-1
497,144,714.67,355.92,36.06,110.44,1,-1,-1,-1
497,147,986.38,365.07,37.11,113.45,1,-1,-1,-1
497,150,1564.20,331.66,90.65,273.83,1,-1,-1,-1
498,57,673.20,360.78,39.04,119.03,1,-1,-1,-1
498,111,169.45,295.30,92.47,279.38,1,-1,-1,-1
498,116,1301.23,344.25,73.71,223.29,1,-1,-1,-1
498,128,619.36,350.63,44.60,135.94,1,-1,-1,-1
498,132,953.62,369.00,39.73,121.22,1,-1,-1,-1
498,133,1022.07,352.35,41.94,127.89,1,-1,-1,-1
498,143,1409.03,339.33,77.16,233.71,1,-1,-1,-1
498,144,715.99,355.15,36.61,112.12,1,-1,-1,-1
498,147,986.02,362.20,38.41,117.42,1,-1,-1,-1
498,150,1560.02,320.39,95.42,288.22,1,-1,-1,-1
499,57,673.76,361.06,38.95,118.77,1,-1,-1,-1
499,111,160.79,296.01,95.75,289.30,1,-1,-1,-1
499,116,1301.23,344.12,73.85,223.69,1,-1,-1,-1
499,132,953.64,368.91,39.26,119.79,1,-1,-1,-1
499,133,1022.08,352.37,41.94,127.89,1,-1,-1,-1
499,143,1407.41,342.09,75.21,227.81,1,-1,-1,-1
499,147,985.92,361.25,38.85,118.74,1,-1,-1,-1
499,150,1562.72,317.61,101.88,307.73,1,-1,-1,-1
500,57,671.77,355.51,40.81,124.44,1,-1,-1,-1
500,111,157.71,296.28,96.96,292.93,1,-1,-1,-1
500,116,1308.00,347.28,70.63,213.95,1,-1,-1,-1
500,132,953.59,368.88,39.09,119.25,1,-1,-1,-1
500,133,1024.45,352.69,40.07,122.20,1,-1,-1,-1
500,143,1408.83,346.47,71.12,215.42,1,-1,-1,-1
500,144,716.79,362.76,30.87,94.55,1,-1,-1,-1
500,147,985.82,360.91,39.01,119.20,1,-1,-1,-1
500,150,1563.67,316.68,104.23,314.83,1,-1,-1,-1
